Site,Variety,Date,Year,Doy,GrowingSeason,DaysAfterSowing,Tmax,Tmin,RHmax,RHmin,LW,Prec,Rad,GrowingDegreeDays,PhenoCode,CyclePercentage,LightInterception,LightInterceptionRef,AGBattainable,AGBRef,YieldAttainable,YieldRef,HTtimeRinoculum,HTtimeSinoculum,OuterInoculum, FirstInfection, HTtimeRinfection, Susceptible,Latent,Sporulating,Dead,Affected,DiseaseSeverity,DiseaseSeverityRef,LightIntHealthy,AGBactual,YieldActual,YieldActualRef,LightStealers,SenAccelerator,RUEReducers,AssimilateSappers,FungicidePotentialDegradation,FungicideActualDegradation,FungicideTenacityFunction,FungicideConcentrationFactor,FungicideEfficacy
Policoro,Generic,12/11/1984,1984,346,1984,0,14.199999,8.9,100,71.99657,9,0,8.6,0,0,10.526316,0.12531702,,77.86989,,0,,0.76567495,20.175882,0.07,11/19/1984 12:00:00 AM,0.76567495,0.963255,0.025582757,0.011162238,0,0.036744997,0.011162238,,0.124241605,66.63084,0,,0.008581579,0,0.017089486,0.08581555,0,0,0,0,0
Policoro,Generic,12/12/1984,1984,347,1984,0,14.199999,8.1,100,66.74111,9,0,7.8,0,0,11.004785,0.13358727,,86.96546,,0,,0.91724956,21.093132,0.07,11/19/1984 12:00:00 AM,0.91724956,0.9586037,0.027548654,0.013847643,0,0.041396298,0.013847643,,0.13209614,75.31359,0,,0.011162221,0,0.02219987,0.11162238,0,0,0,0,0
Policoro,Generic,12/13/1984,1984,348,1984,0,13.9,8.9,100,73.59782,11,0,5.6,0,0,11.4832535,0.14156763,,94.04088,,0,,0.97880876,22.071941,0.07,11/19/1984 12:00:00 AM,0.97880876,0.9521779,0.030966653,0.016855463,0,0.047822118,0.016855463,,0.13960725,81.96065,0,,0.013847649,0,0.02750355,0.13847643,0,0,0,0,0
Policoro,Generic,12/14/1984,1984,349,1984,0,15.4,9.9,100,72.300255,11,0,6.1,0,0,11.961722,0.1500949,,103.10825,,0,,0.61442,22.686361,0.07,11/19/1984 12:00:00 AM,0,0.9450397,0.035038743,0.019921545,0,0.054960288,0.019921545,,0.14756498,90.408646,0,,0.016855478,0,0.03342682,0.16855463,0,0,0,0,0
Policoro,Generic,12/15/1984,1984,350,1984,0,14,7.4,98.31711,63.34841,7,0,7.5,0,0,12.440191,0.16063686,,113.20045,,0,,1,23.686361,0.07,11/19/1984 12:00:00 AM,1,0.94859695,0.028166406,0.023236608,0,0.051403016,0.023236608,,0.15743673,99.7104,0,,0.019921541,0,0.039446235,0.19921544,0,0,0,0,0
Policoro,Generic,12/16/1984,1984,351,1984,0,15.6,11.1,100,79.599686,13,0,7.4,0,0,12.91866,0.16864944,,126.24392,,0,,0.8557638,24.542126,0.07,11/19/1984 12:00:00 AM,0.8557638,0.93972784,0.038130503,0.022141628,0,0.06027213,0.022141628,,0.1647306,111.63322,0,,0.023236632,0,0.045933306,0.23236609,0,0,0,0,0
Policoro,Generic,12/17/1984,1984,352,1984,0,16.8,10.1,100,66.12311,9,0,6.1,0,0,13.397129,0.18080725,,137.85742,,0,,0.8849615,25.427088,0.07,11/19/1984 12:00:00 AM,0.8849615,0.9335166,0.04101549,0.025467858,0,0.06648335,0.025467858,,0.17680389,122.27083,0,,0.022141635,0,0.043793023,0.22141628,0,0,0,0,0
Policoro,Generic,12/18/1984,1984,353,1984,0,17.1,10.5,100,67.03345,9,0,7.5,0,0,13.875598,0.19347055,,153.53398,,0,,0.9725404,26.399628,0.07,11/19/1984 12:00:00 AM,0.9725404,0.9265715,0.044845253,0.028583255,0,0.07342851,0.028583255,,0.18854327,136.5252,0,,0.025467873,0,0.050287127,0.25467858,0,0,0,0,0
Policoro,Generic,12/19/1984,1984,354,1984,0,15.2,9.8,100,72.71926,11,1.9,3.5,0,0,14.354067,0.20705214,,160.62572,,0,,1,27.399628,0.07,11/19/1984 12:00:00 AM,1,0.9181852,0.04911743,0.032697383,0,0.08181481,0.032697383,,0.20113392,142.74022,0,,0.028583229,0,0.056349456,0.28583255,0,0,0,0,0
Policoro,Generic,12/20/1984,1984,355,1984,0,14.299999,11,100,86.92499,24,5.2,3.2000003,0,0,14.832536,0.21879,,167.5594,,0,,1,28.399628,0.07,11/19/1984 12:00:00 AM,1,0.90828705,0.054008935,0.037532717,0.00017128616,0.09171294,0.037704002,,0.21163614,148.68878,0,,0.03269738,0,0.06432563,0.32697383,0,0,0,0,0
Policoro,Generic,12/21/1984,1984,356,1984,0,14.5,11,100,85.651695,17,3.6,4.1,0,0,15.311005,0.23101641,,177.01376,,0,,0.78012884,29.179756,0.07,11/19/1984 12:00:00 AM,0.78012884,0.898182,0.06607502,0.03529223,0.00045076554,0.10181802,0.035742994,,0.22230618,156.73651,0,,0.03770399,0,0.07398641,0.37704003,0,0,0,0,0
Policoro,Generic,12/22/1984,1984,357,1984,0,13.4,8.4,100,72.794044,9,2.7,3.5,0,0,15.789473,0.24364683,,184.29073,,0,,0.5595598,29.739315,0.07,11/19/1984 12:00:00 AM,0,0.89134884,0.066931486,0.04090349,0.00081615645,0.10865114,0.041719645,,0.23493816,162.9033,0,,0.035742998,0,0.07020843,0.35742995,0,0,0,0,0
Policoro,Generic,12/23/1984,1984,358,1984,0,10.7,6.1,96.23103,70.43921,7,0,4.2,0,0,16.267942,0.25334913,,191.28824,,0,,0.5134786,30.252794,0.07,11/19/1984 12:00:00 AM,0,0.895372,0.057180986,0.04614767,0.0012993873,0.10462805,0.04744706,,0.24277948,168.64384,0,,0.041719675,0,0.081698835,0.41719645,0,0,0,0,0
Policoro,Generic,12/24/1984,1984,359,1984,0,10.3,5.5,94.609184,68.229385,7,0,7.5,0,0,16.746412,0.25934872,,203.3183,,0,,0.4064724,30.659267,0.07,11/19/1984 12:00:00 AM,0,0.8976456,0.056004934,0.044412974,0.0019364761,0.102354385,0.04634945,,0.24704339,178.56702,0,,0.047447085,0,0.09264296,0.4744706,0,0,0,0,0
Policoro,Generic,12/25/1984,1984,360,1984,0,9.8,4.8,92.67484,65.82155,5,0,6.7,0,0,17.22488,0.26471028,,213.45424,,0,,0.8132577,31.472525,0.07,11/19/1984 12:00:00 AM,0.8132577,0.8996044,0.046728462,0.051769923,0.0018972539,0.10039564,0.053667177,,0.2524411,186.8944,0,,0.046349466,0,0.09055066,0.4634945,0,0,0,0,0
Policoro,Generic,12/26/1984,1984,361,1984,0,10.4,4.7,92.47223,62.654167,24,5.9,2,0,0,17.70335,0.2693275,,216.63809,,0,,0.29401466,31.766539,0.07,11/19/1984 12:00:00 AM,0,0.8872605,0.059992388,0.050043635,0.002703502,0.112739526,0.052747138,,0.25487345,189.05598,0,,0.053667188,0,0.10445422,0.53667176,0,0,0,0,0
Policoro,Generic,12/27/1984,1984,362,1984,0,11.1,4.4,91.64134,58.033646,3,0,5.7,0,0,18.181818,0.2742881,,226.124,,0,,1,32.76654,0.07,11/19/1984 12:00:00 AM,1,0.8892039,0.04903644,0.05801827,0.003741367,0.11079608,0.06175964,,0.25982016,196.59114,0,,0.05274713,0,0.102711976,0.52747136,0,0,0,0,0
Policoro,Generic,12/28/1984,1984,363,1984,0,11.9,8.4,100,80.93438,24,24.3,2,0,0,18.660288,0.2795385,,230.56654,,0,,1,33.76654,0.07,11/19/1984 12:00:00 AM,1,0.87345976,0.054758083,0.06811105,0.003671095,0.12654023,0.07178214,,0.26227432,199.64278,0,,0.06175965,0,0.11970502,0.6175964,0,0,0,0,0
Policoro,Generic,12/29/1984,1984,364,1984,0,13.300001,9.400001,100,80.56637,24,28,2.1,0,0,19.138756,0.28839922,,235.94806,,0,,1,34.76654,0.07,11/19/1984 12:00:00 AM,1,0.85916543,0.059275273,0.076708995,0.004850285,0.14083456,0.08155928,,0.2676973,203.22878,0,,0.07178211,0,0.13841158,0.7178214,0,0,0,0,0
Policoro,Generic,12/30/1984,1984,365,1984,0,11.700001,8.000001,100,79.00298,24,5.5,3.2000003,0,0,19.617226,0.29937568,,243.33557,,0,,0.76453865,35.53108,0.07,11/19/1984 12:00:00 AM,0.76453865,0.8457566,0.06581772,0.08224661,0.006179088,0.15424342,0.088425696,,0.27495882,208.13655,0,,0.0815593,0,0.15646666,0.81559277,0,0,0,0,0
Policoro,Generic,12/31/1984,1984,366,1984,0,10.9,7.1999993,99.20448,77.287796,11,1.2,3.1,0,0,20.095694,0.3079037,,250.09828,,0,,0.55503154,36.08611,0.07,11/19/1984 12:00:00 AM,0,0.8356554,0.07825465,0.08008203,0.006007945,0.16434461,0.086089976,,0.2806771,212.37497,0,,0.088425696,0,0.16903228,0.88425696,0,0,0,0,0
Policoro,Generic,1/1/1985,1985,1,1984,0,10.3,6.2,96.49592,73.04547,7,0,4.1,0,0,20.574163,0.31521535,,258.44547,,0,,0.25150034,36.33761,0.07,11/19/1984 12:00:00 AM,0,0.83915526,0.076630965,0.07664376,0.007570025,0.16084474,0.084213786,,0.28807846,217.8857,0,,0.08608997,0,0.16476846,0.86089975,0,0,0,0,0
Policoro,Generic,1/2/1985,1985,2,1984,0,9.9,3.8999999,90.29947,59.81205,1,2.2,3.7,0,0,21.052631,0.32136467,,264.86856,,0,,0.048891425,36.3865,0.07,11/19/1984 12:00:00 AM,0,0.8420944,0.07530325,0.073297895,0.009304454,0.1579056,0.08260235,,0.29430133,221.97673,0,,0.08421379,0,0.16133565,0.8421379,0,0,0,0,0
Policoro,Generic,1/3/1985,1985,3,1984,0,8.6,3,87.54291,59.396656,0,0,5.2,0,0,21.531101,0.32570738,,272.55905,,0,,0.24660644,36.633106,0.07,11/19/1984 12:00:00 AM,0,0.84417355,0.07423247,0.07241357,0.009180396,0.15582643,0.08159397,,0.29880318,227.08853,0,,0.08260238,0,0.15838158,0.8260235,0,0,0,0,0
Policoro,Generic,1/4/1985,1985,4,1984,0,8.7,4,90.21561,65.24241,1,0,6.6000004,0,0,22.00957,0.3287771,,283.3464,,0,,0.40020603,37.033314,0.07,11/19/1984 12:00:00 AM,0,0.8454963,0.062149767,0.08100077,0.011353151,0.15450369,0.09235392,,0.30195087,234.62898,0,,0.08159399,0,0.15653038,0.81593966,0,0,0,0,0
Policoro,Generic,1/5/1985,1985,5,1984,0,12.7,5.6,94.33899,58.448994,5,1.4,3.5,0,0,22.488039,0.33247158,,291.68204,,0,,0.6529466,37.68626,0.07,11/19/1984 12:00:00 AM,0.6529466,0.8469702,0.061623372,0.080174886,0.011231557,0.15302981,0.09140644,,0.3017665,239.93831,0,,0.09235394,0,0.17617863,0.92353916,0,0,0,0,0
Policoro,Generic,1/6/1985,1985,6,1984,0,11,2.3999996,86.386116,47.815804,24,7,2.5,0,0,22.966507,0.34006298,,296.1414,,0,,0.024965016,37.711224,0.07,11/19/1984 12:00:00 AM,0,0.8368198,0.059161622,0.09303774,0.01098083,0.16318019,0.10401857,,0.30897903,242.36913,0,,0.091406465,0,0.17445779,0.9140644,0,0,0,0,0
Policoro,Generic,1/7/1985,1985,7,1984,0,10.4,2.1999998,85.884796,48.77585,0,0,3.8,0,0,23.444977,0.34420484,,302.59253,,0,,0.6200048,38.33123,0.07,11/19/1984 12:00:00 AM,0.6200048,0.8387655,0.043233294,0.10462317,0.013378004,0.16123447,0.11800117,,0.30840114,245.9691,0,,0.10401857,0,0.19721729,1.0401857,0,0,0,0,0
Policoro,Generic,1/8/1985,1985,8,1984,0,9.8,2.9000003,87.65038,54.46241,24,19.8,2.8,0,0,23.923445,0.34787318,,307.43478,,0,,0.017870978,38.349102,0.07,11/19/1984 12:00:00 AM,0,0.8272975,0.055945646,0.10351991,0.0132369315,0.17270248,0.11675684,,0.30682373,248.11148,0,,0.11800116,0,0.22207803,1.1800117,0,0,0,0,0
Policoro,Generic,1/9/1985,1985,9,1984,0,8.7,2.3000002,85.76149,54.99094,0,1,3.2000003,0,0,24.401913,0.35160735,,312.27948,,0,,0,38.349102,0.07,11/19/1984 12:00:00 AM,0,0.8291173,0.039552305,0.11560256,0.015727824,0.17088269,0.13133039,,0.31055477,250.28207,0,,0.11675686,0,0.21988153,1.1675684,0,0,0,0,0
Policoro,Generic,1/10/1985,1985,10,1984,0,5.5,-0.5,76.288376,49.777874,0,0,6.6000004,0,0,24.880383,0.35440254,,316.85748,,0,,0,38.349102,0.07,11/19/1984 12:00:00 AM,0,0.8304651,0.039240353,0.114690796,0.015603779,0.16953492,0.13029458,,0.30785874,251.96959,0,,0.13133037,0,0.24541306,1.3133038,0,0,0,0,0
Policoro,Generic,1/11/1985,1985,11,1984,0,5.9,-1.5,74.230034,43.783417,0,0,6.6000004,0,0,25.358852,0.35493913,,320.8922,,0,,0.0024572355,38.35156,0.07,11/19/1984 12:00:00 AM,0,0.8307214,0.03918103,0.114517406,0.0155801885,0.16927864,0.1300976,,0.30869249,253.32083,0,,0.13029456,0,0.24361247,1.3029457,0,0,0,0,0
Policoro,Generic,1/12/1985,1985,12,1984,0,7.5,1.6999998,83.55812,55.693184,0,0,6.6000004,0,0,25.83732,0.35534748,,329.3382,,0,,0.31460077,38.66616,0.07,11/19/1984 12:00:00 AM,0,0.83091366,0.03913822,0.11438581,0.015562285,0.16908632,0.1299481,,0.30911762,257.57968,0,,0.13009763,0,0.24326986,1.300976,0,0,0,0,0
Policoro,Generic,1/13/1985,1985,13,1984,0,8.7,4.4000006,91.274704,67.887146,3,1.1,5.8,0,0,26.31579,0.3572863,,339.96448,,0,,0.46320862,39.129368,0.07,11/19/1984 12:00:00 AM,0,0.83154637,0.026824046,0.12615177,0.015477836,0.16845365,0.1416296,,0.31085762,263.2789,0,,0.12994808,0,0.24300963,1.2994809,0,0,0,0,0
Policoro,Generic,1/14/1985,1985,14,1984,0,10.5,5.4,94.34799,66.67408,5,0,6.8999996,0,0,26.794258,0.36127803,,355.47952,,0,,0.71520996,39.844578,0.07,11/19/1984 12:00:00 AM,0.71520996,0.83293945,0.026995799,0.12132555,0.018739209,0.16706055,0.14006476,,0.31011036,271.67505,0,,0.14162958,0,0.26320022,1.416296,0,0,0,0,0
Policoro,Generic,1/15/1985,1985,15,1984,0,12.3,7.4000006,99.39165,71.56074,9,3.3000002,4.6,0,0,27.272728,0.36714703,,368.50308,,0,,0.86527306,40.70985,0.07,11/19/1984 12:00:00 AM,0.86527306,0.819592,0.04219285,0.11574661,0.022468545,0.180408,0.13821515,,0.31572267,278.55624,0,,0.14006478,0,0.2605114,1.4006476,0,0,0,0,0
Policoro,Generic,1/16/1985,1985,16,1984,0,10.7,5.2,93.80944,64.51231,24,5.4,2.3,0,0,27.751196,0.3760184,,373.88577,,0,,0.004948363,40.714798,0.07,11/19/1984 12:00:00 AM,0,0.80435896,0.060664058,0.11301734,0.021959614,0.19564103,0.13497695,,0.32404694,280.61914,0,,0.13821518,0,0.25732696,1.3821516,0,0,0,0,0
Policoro,Generic,1/17/1985,1985,17,1984,0,6.8,2.1999998,84.31777,61.105217,0,1.2,2.3,0,0,28.229666,0.38191852,,376.98038,,0,,0.2704481,40.985245,0.07,11/19/1984 12:00:00 AM,0,0.8073768,0.059617683,0.11138516,0.021620369,0.1926232,0.13300553,,0.3303683,281.2724,0,,0.13497698,0,0.25173515,1.3497696,0,0,0,0,0
Policoro,Generic,1/18/1985,1985,18,1984,0,10.5,4.1000004,90.87877,58.64758,3,0,8.4,0,0,28.708134,0.38378936,,395.40466,,0,,0.62735367,41.6126,0.07,11/19/1984 12:00:00 AM,0,0.80806684,0.059365474,0.10608216,0.02648552,0.19193314,0.13256767,,0.33274326,291.9495,0,,0.1330055,0,0.24832052,1.3300552,0,0,0,0,0
Policoro,Generic,1/19/1985,1985,19,1984,0,12.2,6.8,97.80181,68.025246,7,4.7,5,0,0,29.186604,0.38878983,,409.86252,,0,,0.4056464,42.018246,0.07,11/19/1984 12:00:00 AM,0,0.8099779,0.047293235,0.116584025,0.026144873,0.19002214,0.1427289,,0.3372489,300.0603,0,,0.13256764,0,0.2475611,1.3256767,0,0,0,0,0
Policoro,Generic,1/20/1985,1985,20,1984,0,11.7,5.3,93.92478,60.868656,5,0,5.4,0,0,29.665071,0.39712983,,424.13306,,0,,0.7577697,42.776016,0.07,11/19/1984 12:00:00 AM,0.7577697,0.8135628,0.04669024,0.109478086,0.030268868,0.18643719,0.13974695,,0.34044793,307.62375,0,,0.14272892,0,0.2650863,1.427289,0,0,0,0,0
Policoro,Generic,1/21/1985,1985,21,1984,0,14.1,8,99.86007,66.59695,9,0,7.5,0,0,30.143541,0.40388435,,450.33755,,0,,0.5049022,43.28092,0.07,11/19/1984 12:00:00 AM,0,0.7985244,0.052711193,0.11359033,0.035174064,0.20147559,0.1487644,,0.34744275,322.90854,0,,0.13974696,0,0.2599647,1.3974695,0,0,0,0,0
Policoro,Generic,1/22/1985,1985,22,1984,0,16,7.7000003,96.98537,56.078865,5,0,8.7,0,0,30.62201,0.41495636,,483.8291,,0,,0.6137982,43.89472,0.07,11/19/1984 12:00:00 AM,0,0.8033935,0.051564313,0.11080666,0.034235537,0.19660652,0.1450422,,0.35322565,342.07874,0,,0.14876437,0,0.2753979,1.487644,0,0,0,0,0
Policoro,Generic,1/23/1985,1985,23,1984,0,15.800001,8.400001,99.12498,60.884094,7,0,6.8,0,0,31.10048,0.42752725,,511.36844,,0,,0.43686137,44.33158,0.07,11/19/1984 12:00:00 AM,0,0.8085515,0.03651975,0.10799403,0.046934724,0.19144851,0.15492874,,0.36551777,357.83856,0,,0.14504218,0,0.26904714,1.4504219,0,0,0,0,0
Policoro,Generic,1/24/1985,1985,24,1984,0,16.4,7.1999993,95.11467,51.81109,5,0,9.6,0,0,31.578945,0.44057792,,550.441,,0,,0.6470327,44.978615,0.07,11/19/1984 12:00:00 AM,0,0.81377435,0.01925263,0.113584876,0.053388134,0.18622564,0.16697301,,0.37231976,379.8697,0,,0.15492874,0,0.28585458,1.5492874,0,0,0,0,0
Policoro,Generic,1/25/1985,1985,25,1984,0,13,7.1000004,98.218575,66.170975,7,0,9.5,0,0,32.057415,0.45305452,,584.30475,,0,,0.72558045,45.704197,0.07,11/19/1984 12:00:00 AM,0.72558045,0.81818026,0.019230269,0.10415832,0.058431163,0.18181975,0.16258949,,0.37740666,397.77545,0,,0.166973,0,0.30606604,1.6697301,0,0,0,0,0
Policoro,Generic,1/26/1985,1985,26,1984,0,13,7.4,99.03332,68.10413,9,0,9.8,0,0,32.535885,0.46235284,,620.48694,,0,,0.6470327,46.35123,0.07,11/19/1984 12:00:00 AM,0,0.8018609,0.038350552,0.10245692,0.057331588,0.19813907,0.1597885,,0.38717914,417.39716,0,,0.16258949,0,0.29874367,1.6258949,0,0,0,0,0
Policoro,Generic,1/27/1985,1985,27,1984,0,13,7.1000004,98.218575,66.170975,7,4.6,3.7,0,0,33.014355,0.4718972,,634.22455,,0,,0.7242443,47.075474,0.07,11/19/1984 12:00:00 AM,0.7242443,0.80519944,0.037902437,0.10064542,0.05625267,0.19480054,0.1568981,,0.39649346,423.94775,0,,0.15978849,0,0.2940446,1.597885,0,0,0,0,0
Policoro,Generic,1/28/1985,1985,28,1984,0,12.3,7.6,99.93708,72.94326,9,2,4.6,0,0,33.492825,0.4811641,,651.4658,,0,,0.6896821,47.765156,0.07,11/19/1984 12:00:00 AM,0.6896821,0.78855634,0.04232702,0.113947324,0.05516928,0.21144363,0.1691166,,0.40567037,432.71136,0,,0.15689808,0,0.28917915,1.5689809,0,0,0,0,0
Policoro,Generic,1/29/1985,1985,29,1984,0,11.8,7.1,98.75738,71.99152,9,4.2,3.6,0,0,33.97129,0.49023834,,664.52264,,0,,0.61236084,48.377518,0.06999999,11/19/1984 12:00:00 AM,0,0.7729968,0.060587987,0.10447831,0.06193692,0.22700322,0.16641523,,0.4073309,438.5098,0,,0.16911662,0,0.30963278,1.691166,0,0,0,0,0
Policoro,Generic,1/30/1985,1985,30,1984,0,12,6.6000004,97.33452,67.66092,7,0,11.4,0,0,34.44976,0.49845275,,705.8947,,0,,0.14587587,48.52339,0.06999999,11/19/1984 12:00:00 AM,0,0.77608037,0.059712563,0.103238285,0.060968753,0.2239196,0.16420704,,0.41550264,460.8095,0,,0.16641521,0,0.30513638,1.6641523,0,0,0,0,0
Policoro,Generic,1/31/1985,1985,31,1984,0,13.1,4,89.866135,48.506104,0,0,10.4,0,0,34.92823,0.5063996,,741.14703,,0,,0.4182145,48.941605,0.06999999,11/19/1984 12:00:00 AM,0,0.77943647,0.058543418,0.092168406,0.06985169,0.2205635,0.16202009,,0.4232452,479.74927,0,,0.16420704,0,0.30145013,1.6420704,0,0,0,0,0
Policoro,Generic,2/1/1985,1985,32,1984,0,14.7,6.4000006,94.98927,54.61365,5,0,9.2,0,0,35.4067,0.5131463,,780.13916,,0,,0.47942212,49.42103,0.069999985,11/19/1984 12:00:00 AM,0,0.78192526,0.05818483,0.08073786,0.07915204,0.21807474,0.1598899,,0.43000627,501.07352,0,,0.16202009,0,0.2977897,1.6202009,0,0,0,0,0
Policoro,Generic,2/2/1985,1985,33,1984,0,15.1,7.1000004,96.45076,56.706802,5,0,8.1,0,0,35.885166,0.5231417,,816.96246,,0,,0.38412228,49.80515,0.06999997,11/19/1984 12:00:00 AM,0,0.7856697,0.039214924,0.086847275,0.08826811,0.21433032,0.17511538,,0.43949658,521.30853,0,,0.15988994,0,0.29421508,1.5988991,0,0,0,0,0
Policoro,Generic,2/3/1985,1985,34,1984,0,16.5,6.6000004,93.38583,48.50707,3,0,9.7,0,0,36.363636,0.53405493,,863.8044,,0,,0.10778447,49.912933,0.06999995,11/19/1984 12:00:00 AM,0,0.7896762,0.038195767,0.07737688,0.09475115,0.2103238,0.17212802,,0.44053373,545.8488,0,,0.17511535,0,0.3195653,1.7511537,0,0,0,0,0
Policoro,Generic,2/4/1985,1985,35,1984,0,9.6,3.6999998,89.71505,59.785492,0,0,11.7,0,0,36.842106,0.5457076,,897.04456,,0,,0.47085738,50.38379,0.06999992,11/19/1984 12:00:00 AM,0,0.79407144,0.037476003,0.075462654,0.09298988,0.20592853,0.16845253,,0.45177603,562.98804,0,,0.17212802,0,0.314628,1.7212802,0,0,0,0,0
Policoro,Generic,2/5/1985,1985,36,1984,0,12.3,5.9000006,95.32973,61.907745,5,0,11.7,0,0,37.320576,0.5497433,,942.86743,,0,,0.5530458,50.936836,0.069999866,11/19/1984 12:00:00 AM,0,0.7951696,0.019763904,0.09274376,0.09232277,0.20483044,0.18506652,,0.45713764,587.65125,0,,0.1684525,0,0.30852878,1.6845253,0,0,0,0,0
Policoro,Generic,2/6/1985,1985,37,1984,0,13.6,6.9,97.278694,62.163586,7,0.40000004,5.7,0,0,37.79904,0.5571712,,968.35236,,0,,0.6741796,51.611015,0.069999784,11/19/1984 12:00:00 AM,0,0.79729426,0.0029723616,0.108418405,0.09131496,0.20270573,0.19973336,,0.45405748,599.5933,0,,0.18506652,0,0.33588344,1.8506652,0,0,0,0,0
Policoro,Generic,2/7/1985,1985,38,1984,0,14.4,7.9,99.31786,64.52054,7,0,10.3,0,0,38.27751,0.5664102,,1019.2782,,0,,0.51526195,52.126278,0.06999965,11/19/1984 12:00:00 AM,0,0.79972047,0.0032256187,0.09908331,0.0979706,0.20027953,0.19705391,,0.45327917,623.6961,0,,0.19973338,0,0.3595733,1.9973336,0,0,0,0,0
Policoro,Generic,2/8/1985,1985,39,1984,0,15.6,7.6000004,97.21921,57.278835,5,0,4.6,0,0,38.75598,0.5771129,,1043.3868,,0,,0.5482352,52.674515,0.069999434,11/19/1984 12:00:00 AM,0,0.8028064,0.003290094,0.09773919,0.096164346,0.19719362,0.19390354,,0.46339056,634.20605,0,,0.19705391,0,0.3552776,1.9705391,0,0,0,0,0
Policoro,Generic,2/9/1985,1985,40,1984,0,17.3,8.700001,97.76778,55.707394,5,0,10.8,0,0,39.23445,0.5885054,,1108.0732,,0,,0.6532696,53.327785,0.069999084,11/19/1984 12:00:00 AM,0,0.8059486,0.0035261658,0.08842996,0.10209526,0.19405138,0.19052522,,0.4743921,666.1494,0,,0.19390357,0,0.35020852,1.9390354,0,0,0,0,0
Policoro,Generic,2/10/1985,1985,41,1984,0,16.1,8.800001,99.812355,61.793583,7,0.7,4.6,0,0,39.712917,0.60226905,,1135.0763,,0,,1,54.327785,0.069998525,11/19/1984 12:00:00 AM,1,0.8096355,0.0038623451,0.08656975,0.09993239,0.19036448,0.18650213,,0.4875216,678.5668,0,,0.19052523,0,0.34475058,1.9052522,0,0,0,0,0
Policoro,Generic,2/11/1985,1985,42,1984,0,15.299999,9.5,100,70.17242,24,4.9,8.7,0,0,40.191387,0.61487836,,1187.0071,,0,,0.12144314,54.44923,0.069997616,11/19/1984 12:00:00 AM,0,0.77724975,0.03998765,0.07504005,0.10772254,0.22275025,0.1827626,,0.50020224,704.659,0,,0.1865021,0,0.3382212,1.8650212,0,0,0,0,0
Policoro,Generic,2/12/1985,1985,43,1984,0,12,3.6999998,89.57997,50.885155,0,0.8000001,8.2,0,0,40.669857,0.62723655,,1218.6161,,0,,0.004358402,54.45359,0.069996156,11/19/1984 12:00:00 AM,0,0.78152,0.03895574,0.062240526,0.117283694,0.21847996,0.17952421,,0.51260114,720.084,0,,0.18276262,0,0.33212304,1.827626,0,0,0,0,0
Policoro,Generic,2/13/1985,1985,44,1984,0,9.3,1.3000002,83.38388,47.798645,0,0.20000002,6.4000006,0,0,41.148327,0.6324502,,1235.411,,0,,0.023197705,54.476788,0.069993794,11/19/1984 12:00:00 AM,0,0.7833175,0.03810432,0.0622613,0.116316855,0.21668248,0.17857815,,0.5189101,727.56506,0,,0.17952418,0,0.32681942,1.7952421,0,0,0,0,0
Policoro,Generic,2/14/1985,1985,45,1984,0,11.5,1.8999996,85.008865,43.923973,0,0,12,0,0,41.626793,0.6348111,,1275.3683,,0,,0.5426543,55.019444,0.06998998,11/19/1984 12:00:00 AM,0,0.7841042,0.037981763,0.061876502,0.11603751,0.21589577,0.17791401,,0.5214477,747.92523,0,,0.17857814,0,0.32526612,1.7857815,0,0,0,0,0
Policoro,Generic,2/15/1985,1985,46,1984,0,15.8,7.9000006,97.77826,58.05056,7,0,4.7,0,0,42.105263,0.6385916,,1303.2125,,0,,0.26428235,55.283726,0.06998383,11/19/1984 12:00:00 AM,0,0.784934,0.03742452,0.061951477,0.115690015,0.21506602,0.1776415,,0.5249772,761.61597,0,,0.17791402,0,0.32417464,1.7791401,0,0,0,0,0
Policoro,Generic,2/16/1985,1985,47,1984,0,11.2,4.2,91.096176,56.509,3,0.20000002,4.8,0,0,42.583733,0.64969337,,1322.0115,,0,,0.4706768,55.754402,0.06997392,11/19/1984 12:00:00 AM,0,0.78838634,0.036449526,0.06120305,0.1139611,0.21161368,0.17516415,,0.53428084,770.2944,0,,0.17764151,0,0.32372653,1.776415,0,0,0,0,0
Policoro,Generic,2/17/1985,1985,48,1984,0,11.5,5.6000004,94.77951,63.55059,5,0,8,0,0,43.062202,0.654577,,1357.0635,,0,,0.05269525,55.8071,0.06995793,11/19/1984 12:00:00 AM,0,0.78956866,0.03596706,0.05015063,0.12431362,0.21043131,0.17446426,,0.5399186,788.21326,0,,0.17516416,0,0.31964582,1.7516415,0,0,0,0,0
Policoro,Generic,2/18/1985,1985,49,1984,0,11.1,2.8000002,87.4197,49.45412,0,0.3,1.8,0,0,43.54067,0.66052043,,1363.5325,,0,,0,55.8071,0.06993214,11/19/1984 12:00:00 AM,0,0.7914254,0.03568018,0.049381007,0.1235134,0.2085746,0.1728944,,0.54528326,790.10815,0,,0.17446423,0,0.31849068,1.7446425,0,0,0,0,0
