Site,Variety,Date,Year,Doy,GrowingSeason,DaysAfterSowing,Tmax,Tmin,RHmax,RHmin,LW,Prec,Rad,GrowingDegreeDays,PhenoCode,CyclePercentage,LightInterception,LightInterceptionRef,AGBattainable,AGBRef,YieldAttainable,YieldRef,HTtimeRinoculum,HTtimeSinoculum,OuterInoculum, FirstInfection, HTtimeRinfection, Susceptible,Latent,Sporulating,Dead,Affected,DiseaseSeverity,DiseaseSeverityRef,LightIntHealthy,AGBactual,YieldActual,YieldActualRef,LightStealers,SenAccelerator,RUEReducers,AssimilateSappers,FungicidePotentialDegradation,FungicideActualDegradation,FungicideTenacityFunction,FungicideConcentrationFactor,FungicideEfficacy
FIJO0QXX,Generic,12/8/1981,1981,342,1981,216,-0.79999995,-3.2,60.286564,50.49424,0,4.5,0.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/9/1981,1981,343,1981,217,-2.5999994,-13.3,37.563614,16.35457,0,0,0.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/10/1981,1981,344,1981,218,-13.700001,-19.5,13.064802,8.036054,0,0,1.2,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/11/1981,1981,345,1981,219,-7.8999996,-22.3,17.643978,5.3589873,0,0,0.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/12/1981,1981,346,1981,220,-6.3999996,-8.9,38.00681,31.314426,0,2.4,0.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/13/1981,1981,347,1981,221,-5.7000003,-15,29.83979,14.268877,0,0.8000001,0.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/14/1981,1981,348,1981,222,-6.2999997,-16.2,27.18936,12.320375,0,0.40000004,1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/15/1981,1981,349,1981,223,-12.5,-19.2,14.805145,8.476385,0,0.9,0.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/16/1981,1981,350,1981,224,-14.100001,-21.3,11.234448,6.1084867,0,0,0.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/17/1981,1981,351,1981,225,-10.899999,-22.199999,14.129736,5.4817863,0,0,1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/18/1981,1981,352,1981,226,-2.7999997,-15.899999,33.02263,11.781478,0,1.1,1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/19/1981,1981,353,1981,227,-4.1000004,-10.6,39.5813,23.950321,0,1.2,0.6,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/20/1981,1981,354,1981,228,-7.8,-10.3,33.024807,27.145926,0,1.6000001,0.6,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/21/1981,1981,355,1981,229,-8.1,-11.6,30.542109,23.167503,0,2.2,0.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/22/1981,1981,356,1981,230,-8.300001,-11.4,30.454895,23.842691,0,3.8,0.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/23/1981,1981,357,1981,231,-10.799999,-17.2,19.07077,11.292037,0,0.5,0.8000001,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/24/1981,1981,358,1981,232,-12.700001,-17.3,16.267656,11.125131,0,0.3,0.8000001,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/25/1981,1981,359,1981,233,-5.7,-15.2,29.551113,13.899125,0,2.7,0.6,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/26/1981,1981,360,1981,234,-2.0000002,-6.6,50.9221,36.014034,24,8.5,0.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/27/1981,1981,361,1981,235,0.6999998,-5.3,58.463997,37.49144,24,7.5,0.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/28/1981,1981,362,1981,236,1,-3.6,62.694214,44.723503,0,1.5,0.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/29/1981,1981,363,1981,237,-2.0999997,-8.8,46.473698,27.920761,0,0,0.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/30/1981,1981,364,1981,238,-1.3000001,-5.2,55.09116,41.178192,0,3.1,0.8000001,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,12/31/1981,1981,365,1981,239,-2.0999997,-6.2999997,51.326256,37.420063,24,4.9,0.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/1/1982,1982,1,1981,240,-8.200001,-18.2,21.763227,9.649359,0,0,1.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/2/1982,1982,2,1981,241,-19.3,-24.7,4.928756,3.0649593,0,0.10000001,0.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/3/1982,1982,3,1981,242,-15.000001,-23.9,8.626792,4.01343,24,5.9,0.6,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/4/1982,1982,4,1981,243,-16.2,-17.3,11.762746,10.725882,0,1.9,0.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/5/1982,1982,5,1981,244,-16.8,-19.3,9.730302,7.8700476,0,0.5,1.2,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/6/1982,1982,6,1981,245,-20.600002,-22.7,4.8554106,4.038868,0,0,1.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/7/1982,1982,7,1981,246,-20.100002,-22.7,5.1850176,4.130174,0,0.20000002,1.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/8/1982,1982,8,1981,247,-11.799999,-22.3,13.011776,5.3772593,0,1.2,1.2,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/9/1982,1982,9,1981,248,-14.799999,-28.2,6.4516687,1.9936254,0,0.5,1.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/10/1982,1982,10,1981,249,-3.2999992,-24.4,20.68992,3.6721745,0,1.9,1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/11/1982,1982,11,1981,250,-6,-19.5,23.322582,7.809352,0,2.9,1.4,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/12/1982,1982,12,1981,251,-7.7000003,-22.8,17.373198,4.9708624,0,3.1,1.6000001,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/13/1982,1982,13,1981,252,-5.5,-13.1,33.01136,18.164774,0,0.3,1.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/14/1982,1982,14,1981,253,-0.4000001,-4.9,57.39739,41.09221,0,0.20000002,0.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/15/1982,1982,15,1981,254,-0.19999981,-12.3,43.03541,17.032804,0,0,1.8,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/16/1982,1982,16,1981,255,-3.4999995,-14.299999,34.477394,14.792297,0,0,1.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/17/1982,1982,17,1981,256,-4.8999996,-9.6,39.790604,27.68025,0,0,1.6000001,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/18/1982,1982,18,1981,257,-2.6999998,-9.2,44.63846,27.172062,0,0,1.8,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/19/1982,1982,19,1981,258,-1.8999999,-9.6,45.322002,25.196281,0,0,1.4,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/20/1982,1982,20,1981,259,-1.8000002,-9.2,46.249756,26.3388,0,0,1.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/21/1982,1982,21,1981,260,-4,-11.7,37.895252,20.844742,0,0.40000004,1.4,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/22/1982,1982,22,1981,261,-3.5,-7.5,46.279716,34.138493,0,1.6000001,1.4,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/23/1982,1982,23,1981,262,-4.8000007,-13.1,34.222973,17.857841,0,2.2,0.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/24/1982,1982,24,1981,263,-10,-19.6,17.707224,8.021409,0,0,2.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/25/1982,1982,25,1981,264,-7.1000004,-23.4,17.469963,4.5242596,0,1,1.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/26/1982,1982,26,1981,265,-12.300001,-21.6,13.012823,5.9538765,0,1.5,1.6000001,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/27/1982,1982,27,1981,266,-11.699999,-21.1,14.136301,6.438569,0,0.40000004,2.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/28/1982,1982,28,1981,267,-11.200001,-21.2,14.651916,6.3558397,0,0,2.3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/29/1982,1982,29,1981,268,-7.6000004,-10.1,33.7181,27.725168,0,0,1.8,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/30/1982,1982,30,1981,269,-2.8000002,-8.9,45.009834,28.259495,0,2.4,1.2,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,1/31/1982,1982,31,1981,270,-3.8000002,-13.8,34.791485,15.904343,0,0.6,1.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/1/1982,1982,32,1981,271,-11.1,-19,16.825695,8.757628,0,0.3,3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/2/1982,1982,33,1981,272,-0.70000076,-18,32.59614,8.350125,0,0.40000004,2.8,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/3/1982,1982,34,1981,273,-2.1,-7.6,48.773182,32.17121,0,0,2.2,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/4/1982,1982,35,1981,274,-3.8000002,-9.2,42.59208,28.144625,0,0,2.4,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/5/1982,1982,36,1981,275,-5.1000004,-11,37.066956,23.42946,0,0.40000004,2.4,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/6/1982,1982,37,1981,276,-9.9,-12.6,25.901428,20.874071,0,0.7,3,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/7/1982,1982,38,1981,277,-12.9,-15.1,18.108881,15.124088,0,0.40000004,2.4,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/8/1982,1982,39,1981,278,-13.899999,-18.199999,13.882624,9.700008,0,0,4,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/9/1982,1982,40,1981,279,-4.6000004,-17.5,27.978012,9.988545,0,0.9,3.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/10/1982,1982,41,1981,280,0.6999999,-3.5999997,62.17802,45.325428,0,3,2.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/11/1982,1982,42,1981,281,0.5999999,-4.4,60.245968,41.655888,0,0.40000004,1.8,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/12/1982,1982,43,1981,282,0.9,-0.39999998,69.81057,63.533,0,3.6,2.5,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/13/1982,1982,44,1981,283,0.30000007,-1.9,65.25785,55.561333,0,0,2.8,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/14/1982,1982,45,1981,284,0.100000024,-1.5,65.784004,58.52693,0,0,3.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/15/1982,1982,46,1981,285,0.099999905,-7.5,52.84496,29.900259,0,0,3.4,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/16/1982,1982,47,1981,286,-1.5,-8.2,48.699184,29.333582,0,0,4.6,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/17/1982,1982,48,1981,287,-1.6000004,-15.4,35.58099,12.1085415,0,0,4.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/18/1982,1982,49,1981,288,-2.8999996,-14.4,35.266056,14.350025,0,0,5.1,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/19/1982,1982,50,1981,289,-1.8999996,-11.6,41.6582,19.756065,0,0,4.9,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,2/20/1982,1982,51,1981,290,-0.8999996,-10.8,44.747543,21.018938,0,0,5.7,1520.5532,1,41.277634,0.6167908,,4147.9136,,0,,0,76.559784,0.04422219,9/29/1981 12:00:00 AM,0,0.86685467,0.1331453,0,0,0.1331453,0,,0.6167908,4147.9136,0,,0,0,0,0,0,0,0,0,0
